action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000
-7.595323376217099,-22.427725428172977,-20.228503490875823,-21.79015027618279
-8.31973986098656,-9.503697807614557,-9.885230620593854,-9.386168685195646
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.14236573261362,-6.656234822879765,-6.120112230261654,-5.961640494780975
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.235550872814834,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-11.220683273713195
-6.926681137174447,-7.482552916805295,-7.36160787961482,-6.929564977512577
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-19.142502170208193,-20.605050190713754
-17.189393133789714,-9.779984808666633,-17.077080265060445,-17.024046238273854
-2.1524420036120047,-2.422823148726018,-2.526445753037387,-3.176138449583648
-2.723985924466022,-2.320568869679443,-4.11763987038664,-2.168604497283371
-7.261024258206536,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-2.241955367511749,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-7.323498138783332,-6.118119896391809,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-6.146515262243939,-6.245035012868552
-8.745415296199932,-9.768448696804127,-7.248185207282397,-9.728625153223401
-0.5,0.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.940418149451272,-5.496482597019679
-5.123402800426515,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,-1.1936688882506843,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-1.433799374112918,-2.2531830924269554,-3.732700950087877,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-2.1956984080341666
-1.0,-1.0,0.0,-0.9918633329165574
-4.3169984655740326,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,0.0,-0.9747057294373795,0.0
-5.1095964152724616,-4.12879735251548,-3.773350120961375,-3.8147555291447834
-1.2923975325360384,0.0,-1.3149711995644342,-1.2852229110531868
-1.758198777960611,-1.0405,0.0,-0.6214016703150218
0.0,-0.5,0.0,-0.2458207124439941
-3.386002966720262,-4.089691146310215,-3.5930156710766274,-2.3039112652970326
-0.07832674291472932,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,-1.0
-1.6759074870160084,-1.1348907447944687,-1.0,-1.0
-1.5440016044326403,-0.26451751782936095,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,-0.14934374580811313,-0.7835831884203484,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
0.0,0.0,0.0,-2.3675069707710747
0.0,0.0,0.0,-1.0
-7.282554690155655,-12.892068540780688,-12.25755706168015,-13.852254225443543
-13.141891438915446,-16.671735017522295,-17.106218682593457,-16.4025843664419
-3.1842227518281567,-2.639593130741889,-3.393201141851887,-3.6733599502972787
-12.424114529159212,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.877197454937658,-11.151223752582354
-6.994644558301621,-7.09198783682665,-6.811612968425985,-7.385891010481883
-12.003560826211206,-10.663260866814458,-12.107658231414385,-12.227573762830458
-10.917722713543947,-11.193055691432466,-10.902282648454198,-10.397462250316034
-12.890913833507469,-19.844469359319504,-18.996966223729302,-19.226008086822162
-19.3799286799667,-15.670661218205014,-15.080884389779325,-5.663227930050157
-21.682215993251038,-20.919340156327976,-13.036414211476732,-21.492358938578043
-5.382076787888272,-4.5785530682316375,-3.1360126197363543,-4.663817897967544
-4.704530273714656,-6.373182698204633,-3.9843881893943283,-4.774258964102092
-9.690796051416438,-20.74809816945417,-20.228503490875823,-21.79015027618279
-7.590411721893315,-9.503697807614557,-9.885230620593854,-9.386168685195646
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.14236573261362,-6.656234822879765,-6.120112230261654,-5.961640494780975
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.311377648318748,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-11.220683273713195
-6.926681137174447,-7.482552916805295,-7.36160787961482,-6.929564977512577
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-20.302060417545565,-20.605050190713754
-17.189393133789714,-13.453747993314552,-17.077080265060445,-17.024046238273854
-2.1524420036120047,-2.422823148726018,-2.526445753037387,-3.176138449583648
-2.723985924466022,-2.320568869679443,-4.11763987038664,-2.168604497283371
-7.261024258206536,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-2.241955367511749,-2.558001463803932,-1.8165217014512183
-6.757674758903908,-7.323498138783332,-6.470543357843639,-7.415745981908629
-8.0382499975186,-6.722940574782108,-6.146515262243939,-6.245035012868552
-8.745415296199932,-9.768448696804127,-7.248185207282397,-9.728625153223401
-0.5,-1.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.940418149451272,-5.496482597019679
-5.123402800426515,-5.293358534580588,-5.3163814185992795,-4.949421482923175
-2.0890980873059273,-1.1936688882506843,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-2.290419436701626,-3.851580092891023,-3.732700950087877,-3.3583026029779717
-1.5957988257953926,-0.5,-0.5,-0.5969314282370822
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-2.2608151136378165,-2.2816774304772105,-1.3665715609235414,-2.1956984080341666
-1.0,-1.0,0.0,-0.9918633329165574
-4.3169984655740326,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,-0.045000000000000005,-0.9747057294373795,0.0
-5.1095964152724616,-4.12879735251548,-5.116703995782915,-3.972350229177499
-1.2923975325360384,-1.3020342557741569,-1.3149711995644342,-2.43513636753213
-1.758198777960611,-1.0405,0.0,-0.6214016703150218
0.0,-0.5,0.0,-0.2458207124439941
-3.386002966720262,-4.089691146310215,-3.5930156710766274,-2.3039112652970326
-0.07832674291472932,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,-1.0
-1.6759074870160084,-1.1348907447944687,-1.0,-1.0
-1.5440016044326403,-0.26451751782936095,0.0,0.0
-0.95,-0.5,-0.5653345214680503,-0.95
0.0,-0.5,-1.0,-0.5
0.0,-0.14934374580811313,-0.7835831884203484,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
0.0,0.0,0.0,-2.3675069707710747
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.4756858879592256
0.0,0.0,-0.202786478318426,0.0
-7.6262675136711735,-11.39660190575575,-12.25755706168015,-13.852254225443543
-8.609617038965908,-16.671735017522295,-17.106218682593457,-16.4025843664419
-3.1842227518281567,-2.639593130741889,-3.393201141851887,-3.6733599502972787
-12.424114529159212,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.877197454937658,-11.151223752582354
-6.994644558301621,-7.09198783682665,-6.673544253728194,-7.385891010481883
-12.003560826211206,-10.663260866814458,-12.107658231414385,-12.227573762830458
-10.917722713543947,-11.193055691432466,-10.902282648454198,-10.397462250316034
-13.176483252701995,-19.844469359319504,-18.996966223729302,-19.226008086822162
-19.3799286799667,-15.670661218205014,-15.080884389779325,-7.347323077272592
-21.682215993251038,-20.919340156327976,-9.33304461344342,-21.492358938578043
-5.382076787888272,-4.5785530682316375,-4.841533954142516,-4.663817897967544
-4.704530273714656,-6.373182698204633,-4.204068997328409,-4.774258964102092
-8.286824000333874,-20.74809816945417,-20.228503490875823,-21.79015027618279
-6.337785509905696,-9.503697807614557,-9.885230620593854,-9.386168685195646
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.14236573261362,-6.656234822879765,-6.120112230261654,-5.961640494780975
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.311377648318748,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-11.220683273713195
-6.672009315448378,-7.482552916805295,-7.36160787961482,-6.929564977512577
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-19.168152146118334,-20.605050190713754
-17.189393133789714,-9.645796929415527,-17.077080265060445,-17.024046238273854
-2.1524420036120047,-2.422823148726018,-2.526445753037387,-3.176138449583648
-2.723985924466022,-2.320568869679443,-4.11763987038664,-3.5049304211569883
-7.0218389017592955,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-2.241955367511749,-2.558001463803932,-1.8165217014512183
-6.757674758903908,-7.323498138783332,-6.470543357843639,-7.415745981908629
-8.0382499975186,-6.722940574782108,-7.735543132438738,-5.979126448627186
-9.494275068925639,-9.768448696804127,-8.963516847560484,-9.728625153223401
-0.5,-1.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.940418149451272,-5.496482597019679
-5.123402800426515,-5.293358534580588,-5.3163814185992795,-4.949421482923175
-2.0890980873059273,-1.1936688882506843,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-4.0710680067359775,-3.851580092891023,-3.732700950087877,-3.3583026029779717
-1.5957988257953926,-0.5,-0.5,-0.5969314282370822
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-2.2608151136378165,-2.2816774304772105,-2.3464822425505174,-2.1956984080341666
-1.0,-1.0,0.0,-0.9918633329165574
-4.3169984655740326,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,-0.045000000000000005,-0.9747057294373795,0.0
-5.1095964152724616,-4.12879735251548,-5.116703995782915,-4.6881603734180874
-3.278096023402311,-1.3020342557741569,-1.3149711995644342,-2.43513636753213
-1.758198777960611,-1.0405,0.0,-0.6214016703150218
0.0,-0.5,0.0,-0.2458207124439941
-3.386002966720262,-4.089691146310215,-3.5930156710766274,-2.3039112652970326
-0.07832674291472932,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,-1.0
-1.6759074870160084,-1.1348907447944687,-1.0,-2.5929
-1.5440016044326403,-0.26451751782936095,-1.8398735736668925,0.0
-0.95,-0.5,-0.5653345214680503,-0.95
0.0,-0.5,-1.0,-0.5
0.0,-0.14934374580811313,-0.7835831884203484,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
0.0,0.0,0.0,-2.3675069707710747
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.4756858879592256
0.0,0.0,-0.202786478318426,0.0
0.0,-0.5967406504425048,0.0,0.0
-4.4697382946697894,-11.39660190575575,-11.711301790980237,-13.852254225443543
-7.862089019986935,-16.671735017522295,-16.105694419000088,-16.081077511812033
-3.1842227518281567,-2.639593130741889,-3.393201141851887,-3.6733599502972787
-12.424114529159212,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.877197454937658,-11.151223752582354
-6.994644558301621,-7.09198783682665,-6.673544253728194,-7.385891010481883
-12.003560826211206,-10.663260866814458,-12.107658231414385,-12.227573762830458
-10.917722713543947,-11.193055691432466,-10.902282648454198,-10.071027920600068
-12.55474627934517,-19.844469359319504,-18.996966223729302,-19.226008086822162
-19.3799286799667,-15.670661218205014,-15.080884389779325,-7.3956147813280655
-21.682215993251038,-20.919340156327976,-8.867133418868065,-21.492358938578043
-5.382076787888272,-4.5785530682316375,-4.841533954142516,-4.663817897967544
-4.704530273714656,-6.373182698204633,-4.204068997328409,-4.774258964102092
-8.286824000333874,-20.74809816945417,-20.228503490875823,-21.79015027618279
-5.92498903404588,-9.503697807614557,-9.885230620593854,-8.972976950686562
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.14236573261362,-6.656234822879765,-6.120112230261654,-5.961640494780975
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.311377648318748,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-11.220683273713195
-6.672009315448378,-7.482552916805295,-7.36160787961482,-6.929564977512577
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-16.74646006006198,-20.605050190713754
-17.189393133789714,-7.888442084440537,-17.077080265060445,-17.024046238273854
-2.1524420036120047,-2.422823148726018,-2.526445753037387,-3.176138449583648
-2.723985924466022,-2.320568869679443,-4.11763987038664,-3.5049304211569883
-7.008364507583726,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-2.241955367511749,-2.558001463803932,-1.8165217014512183
-6.757674758903908,-7.323498138783332,-6.470543357843639,-7.415745981908629
-8.0382499975186,-6.722940574782108,-7.735543132438738,-5.979126448627186
-9.494275068925639,-9.768448696804127,-8.963516847560484,-9.728625153223401
-0.5,-1.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.940418149451272,-5.496482597019679
-5.123402800426515,-5.293358534580588,-5.3163814185992795,-4.949421482923175
-2.0890980873059273,-1.1936688882506843,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-4.0710680067359775,-3.851580092891023,-3.732700950087877,-3.3583026029779717
-1.5957988257953926,-0.5,-0.5,-0.5969314282370822
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-2.2608151136378165,-2.2816774304772105,-2.3464822425505174,-2.1956984080341666
-1.0,-1.0,0.0,-0.9918633329165574
-4.3169984655740326,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,-0.045000000000000005,-0.9747057294373795,0.0
-5.1095964152724616,-4.12879735251548,-5.116703995782915,-4.6881603734180874
-3.278096023402311,-1.3020342557741569,-1.3149711995644342,-2.43513636753213
-1.758198777960611,-1.0405,0.0,-0.6214016703150218
0.0,-0.5,0.0,-0.2458207124439941
-3.386002966720262,-4.089691146310215,-3.5930156710766274,-2.3039112652970326
-0.07832674291472932,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,-1.0
-1.6759074870160084,-1.1348907447944687,-1.0,-2.5929
-1.5440016044326403,-0.26451751782936095,-1.8398735736668925,0.0
-0.95,-0.5,-0.5653345214680503,-0.95
0.0,-0.5,-1.0,-0.5
0.0,-0.14934374580811313,-0.7835831884203484,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
0.0,0.0,0.0,-2.3675069707710747
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.4756858879592256
0.0,0.0,-0.202786478318426,0.0
0.0,-0.5967406504425048,0.0,0.0
-5.295829688543465,-11.39660190575575,-10.94978366431719,-13.852254225443543
-13.625911581030644,-16.671735017522295,-15.17137899540733,-15.719634732849848
-3.1842227518281567,-2.639593130741889,-3.393201141851887,-3.6733599502972787
-12.424114529159212,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.749773660650805,-11.151223752582354
-6.994644558301621,-7.09198783682665,-7.450827461805989,-7.385891010481883
-12.003560826211206,-10.012825654508376,-12.107658231414385,-12.227573762830458
-10.917722713543947,-11.193055691432466,-10.902282648454198,-10.071027920600068
-11.50529942779137,-19.844469359319504,-18.996966223729302,-19.226008086822162
-19.3799286799667,-15.670661218205014,-15.080884389779325,-5.9697569866071065
-21.682215993251038,-20.919340156327976,-8.550091954303669,-20.03424025299683
-5.382076787888272,-5.599645532352863,-4.841533954142516,-4.663817897967544
-4.704530273714656,-6.373182698204633,-4.204068997328409,-4.774258964102092
-8.122991474036446,-20.74809816945417,-20.228503490875823,-21.79015027618279
-4.918254467929203,-9.503697807614557,-9.885230620593854,-8.972976950686562
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.14236573261362,-6.656234822879765,-6.120112230261654,-5.961640494780975
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.311377648318748,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-11.220683273713195
-6.672009315448378,-7.482552916805295,-7.36160787961482,-6.929564977512577
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-15.008503135372996,-20.605050190713754
-17.189393133789714,-8.709492315609886,-17.077080265060445,-17.17163726730999
-2.1524420036120047,-2.422823148726018,-2.526445753037387,-3.176138449583648
-2.723985924466022,-2.320568869679443,-4.11763987038664,-3.5049304211569883
-7.008364507583726,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-2.241955367511749,-2.558001463803932,-1.8165217014512183
-7.512334601621139,-7.323498138783332,-8.283182500072577,-7.415745981908629
-8.0382499975186,-6.722940574782108,-7.735543132438738,-5.979126448627186
-9.494275068925639,-9.768448696804127,-8.963516847560484,-9.728625153223401
-0.5,-1.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.653728348382877,-5.496482597019679
-5.123402800426515,-5.293358534580588,-5.3163814185992795,-4.949421482923175
-2.0890980873059273,-1.1936688882506843,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-4.0710680067359775,-3.851580092891023,-3.732700950087877,-3.3583026029779717
-1.5957988257953926,-0.5,-0.5,-0.5969314282370822
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-2.2608151136378165,-2.2816774304772105,-2.3464822425505174,-2.1956984080341666
-1.0,-1.0,0.0,-0.9918633329165574
-4.3169984655740326,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,-0.045000000000000005,-0.9747057294373795,0.0
-5.1095964152724616,-4.12879735251548,-5.116703995782915,-4.6881603734180874
-3.278096023402311,-1.3020342557741569,-1.3149711995644342,-2.43513636753213
-1.758198777960611,-1.0405,0.0,-0.6214016703150218
0.0,-0.5,0.0,-0.2458207124439941
-3.386002966720262,-4.089691146310215,-3.5930156710766274,-2.69891039097086
-0.07832674291472932,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,-1.0
-1.6759074870160084,-1.1348907447944687,-1.0,-2.5929
-1.5440016044326403,-0.26451751782936095,-1.8398735736668925,0.0
-0.95,-0.5,-0.5653345214680503,-0.95
0.0,-0.5,-1.0,-0.5
0.0,-0.14934374580811313,-0.7835831884203484,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
0.0,0.0,0.0,-2.3675069707710747
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.4756858879592256
0.0,0.0,-0.202786478318426,0.0
0.0,-0.5967406504425048,0.0,0.0
